0.9738616133749447,0.9042457285472458,0.8499105877269701,0.8022188751041794,0.7591822748706567,0.7197975767205491,0.6834398100257314,0.6496748183424013,0.6181777655765186,0.5886964411357326,0.5610258907838711,0.5349962425717997,0.5104640600424463,0.48730591932179507,0.4654150323352969,0.4446948052724394,0.42506373013286763,0.40644500563770025,0.3887720950636711,0.3719835959019049,0.35602376237137257,0.34084188380346325,0.3263914195223903,0.31262951904959874,0.2995164951992652,0.28701601992364006,0.27509412451160953,0.263719297032477,0.2528622076740796,0.24249550382961504,0.2325936276429718,0.22313262464384737,0.2140901098331427,0.20544511689358477,0.19717764323196488,0.18926935785344018,0.18170265434686564,0.17446104840359627,0.16752901334521417,0.16089183204535842,0.1545356368589536,0.1484473108043931,0.14261443553776199,0.13702525428675189,0.13166863315778454,0.1265340386821283,0.1216113919031504,0.11689125061324146,0.11236456151051463,0.10802275706124743,0.10385768527822306,0.0998616032696857,0.09602712918907821,0.09234725155376927,0.08881529403693528,0.08542489106502651,0.08216998482562576,0.07904480492176338,0.07604384042528442,0.0731618426779653,0.07039380298301998,0.06773496005557607,0.06518069392231089,0.06272670733058906
0.8572715027122565,0.7923004468675312,0.7423872986590426,0.6989151882991409,0.6599101776227887,0.6243806787091984,0.5917122302207347,0.5614794173854527,0.5333665337731414,0.507127861126456,0.48256591864251064,0.4595174095358845,0.43784477832210567,0.4174303172693017,0.3981718845209887,0.3799799664353182,0.36277537526322323,0.3464874762097111,0.3310529736583583,0.3164147305882336,0.30252091573140527,0.289324327884739,0.27678182848012334,0.26485383401478324,0.2535039462416522,0.2426985403651579,0.23240653933987548,0.22259912759922748,0.21324952877684675,0.20433270260221106,0.19582577597611195,0.18770672594570956,0.17995533279065334,0.17255261693225665,0.16548075349792934,0.15872302363018592,0.15226370795111832,0.14608800916473297,0.14018202386538875,0.1345326069342404,0.12912739212416738,0.12395466714154171,0.11900342124805202,0.11426321878334407,0.10972415769221854,0.10537688740896078,0.10121257904462937,0.09722283630491715,0.0933996984619517,0.08973561989023218,0.08622342492849751,0.08285631424880845,0.0796278233800173,0.07653179586234014,0.07356240183054526,0.07071407800827488,0.06798153768017186,0.06535974352537352,0.06284390057239221,0.06042944333443615,0.05811201869520822,0.0558874785164954,0.05375187213593833,0.051701412609287435
0.7617656482180923,0.7007239247872467,0.6545389267971481,0.614615466549524,0.5789932300557197,0.5466919676735258,0.5171069392964411,0.48982093056327425,0.4645261048377798,0.4409837579190372,0.41900265268434367,0.39842544756123816,0.3791200685433746,0.3609738287015376,0.3438893958965495,0.32778170573097265,0.31257577989722657,0.29820496276726294,0.2846095728579993,0.27173619819215467,0.2595361120449233,0.2479653746346933,0.2369838165970922,0.22655469383451476,0.21664422925281457,0.20722143822500966,0.1982576360462086,0.18972631142212706,0.18160289196389875,0.17386456360750271,0.16649008486765562,0.15945965301583984,0.1527548030679336,0.14635826614059846,0.14025387465004513,0.13442647551086725,0.12886186612330058,0.12354670367831128,0.11846843840414496,0.11361526381191253,0.10897606170570594,0.10454034863102146,0.10029823791837728,0.09624040049538934,0.09235801406813145,0.08864274671815475,0.08508671348553307,0.0816824544341544,0.07842290095557673,0.0753013586966734,0.07231148133952688,0.06944724295855496,0.06670293170113026,0.06407313757934802,0.061552695379342895,0.05913671735463874,0.05682054176440841,0.05459975886632367,0.05247014748504831,0.05042771684644456,0.04846863908333636,0.04658929818835548,0.044786235329225245,0.04305615106399319
0.6838094081328876,0.6260902510046289,0.5830474515198,0.5461057882837616,0.5133180590019089,0.4837157892324714,0.45670308430509765,0.43187038438100006,0.4089173449291324,0.3876115702529593,0.3677675827269324,0.3492333539882288,0.3318818606419903,0.31560497064993454,0.3003096208429015,0.2859147316954533,0.2723489246893323,0.2595493308114194,0.24745940920733311,0.23602865463788186,0.2252114864384398,0.2149666676461948,0.20525659672243,0.19604701615012318,0.18730651723426917,0.17900616962674698,0.17111951490156424,0.16362207410430002,0.15649106669973967,0.1497054914612538,0.1432458268799719,0.13709392211751084,0.1312328204258474,0.12564673746890434,0.12032089906975772,0.1152415367544749,0.11039567825161033,0.1057712029656246,0.10135674301822734,0.09714158344239761,0.09311567462728614,0.08926955036816048,0.08559428462206393,0.08208147188584519,0.07872318048544687,0.07551191456500862,0.07244061481183835,0.06950256688698112,0.06669147979338141,0.06400132510845166,0.061426465879185266,0.05896150962148221,0.05660140614290372,0.05434128925024382,0.05217658357223369,0.050102953053703755,0.04811626312130119,0.04621259900369838,0.04438823031588241,0.04263961751064647,0.04096339145626866,0.03935634850509229,0.037815440307786996,0.036337764516868605
0.6198987242395382,0.5650083826352639,0.524629436655476,0.4902070937565419,0.45980870924457923,0.43247513224093453,0.4076193212569905,0.38483985642063834,0.3638423355488284,0.3444005728823439,0.32633443392965084,0.30949679711777334,0.2937651316270182,0.2790354848083445,0.26521860777716033,0.25223702682769494,0.24002271657081495,0.2285157592538297,0.2176626645170318,0.20741568529495558,0.19773182074195922,0.1885721036339439,0.1799013440839799,0.17168741579492167,0.16390092352542346,0.15651493393579596,0.14950470913773525,0.1428474632945768,0.13652212887859724,0.13050923353974295,0.12479071253702627,0.11934979156948568,0.114170865414416,0.10923940344547413,0.1045418384576159,0.10006549576090615,0.09579852835139925,0.09172985029696396,0.08784906633698654,0.08414639282115682,0.08061268718731804,0.07723932915168139,0.07401821077113775,0.0709417019063651,0.06800261007851169,0.0651941528104042,0.06250994184170844,0.05994392347378345,0.057490392793444,0.05514395264712323,0.052899502211352395,0.05075220807239387,0.04869749779538543,0.046731039491695624,0.04484872167837927,0.04304665415695166,0.04132113947845378,0.039668677014775236,0.038085933358141165,0.03656974954541843,0.035117121209158116,0.03372518982461892,0.03239125313302033,0.031112717750347227
0.566968897935148,0.5145127874985804,0.47641613772436664,0.44414511396007944,0.4157805511079542,0.39037322299204597,0.3673444865915378,0.34629995044064454,0.32695150161698694,0.30907843764881204,0.2925056281962472,0.2770905355914485,0.2627146565989989,0.2492778656805156,0.23669440184660018,0.22488998998377957,0.21379970609500193,0.2033662970427075,0.19353900248633552,0.18427241641515524,0.17552579286730752,0.16726253391225207,0.15944922352738802,0.15205569505639774,0.14505435727308721,0.13841996244203672,0.1321293485674935,0.1261612305500802,0.1204959648950008,0.11511541871659772,0.11000279985584187,0.10514256103653076,0.10052018276800224,0.0961222695991505,0.09193626471655326,0.08795048028241147,0.08415399684136977,0.08053661326160257,0.07708875123666097,0.07380145907989415,0.07066633290894679,0.0676754905781473,0.06482150271120199,0.06209740782855472,0.059496635777316835,0.0570130055467555,0.05464068388502798,0.0523741815072688,0.05020830791172599,0.04813815945782529,0.04615910534400378,0.04426676896467083,0.0424570128389718,0.04072591068589395,0.039069754815193244,0.037485020800553694,0.03596837938608734,0.03451667803950757,0.03312690745964086,0.031796225815107534,0.03052193142031523,0.02930146054345135,0.028132373591727954,0.027012352924634463
0.5225483045155424,0.4722135522127002,0.4360961368355239,0.40568496910864216,0.3790730570848821,0.35532130440722487,0.3338589798434978,0.31429854672580837,0.2963576874271161,0.27982097663752215,0.2645179202221003,0.25031014578340055,0.23708296894116074,0.22473974582189435,0.21319791549777503,0.20238614979918226,0.1922422478447177,0.1827114851047825,0.1737454105579941,0.16530087932986662,0.15733920789396594,0.14982556757897303,0.1427284916823822,0.13601942796641597,0.12967236940665025,0.12366356624150593,0.11797126586833373,0.11257548737779978,0.10745784479450661,0.10260137422445276,0.09799040214275331,0.09361042920331769,0.08944794280685484,0.08549046938395692,0.08172636282713841,0.07814477523377097,0.07473559442516552,0.0714893694102234,0.06839726475833022,0.06545101195656727,0.06264285874454825,0.05996553983440036,0.05741223105183277,0.054976519874213974,0.052652442440769456,0.05043413071602335,0.048316443735395495,0.04629427726200723,0.04436288598525415,0.04251779077122577,0.04075476200283908,0.03906980573167184,0.03745914483180274,0.03591920777489925,0.034446615438361534,0.033038168755069625,0.031690839292032265,0.03040175508521066,0.029168195353944073,0.027987581178019787,0.026857462371336658,0.025775518052040192,0.024739535420937032,0.02374743583235014
0.4847456225728232,0.4362814781299746,0.40190281486603285,0.3731189825491054,0.34803617243825835,0.3257249306415592,0.30562228074490294,0.2873471240699494,0.2706228859529753,0.2552378366687224,0.24102903129080036,0.22785891864553148,0.21561737018302432,0.2042109700296989,0.1935601113288521,0.18359616087018799,0.1742594014778067,0.1654974384607577,0.15726393427940724,0.1495177346258522,0.1422219943851633,0.1353436321825391,0.12885278838851938,0.12272241211498505,0.116927911723946,0.11144687153551582,0.10625877221024982,0.10134482343248889,0.09668773099768221,0.0922715816456137,0.08808168088752323,0.08410443418911899,0.08032725061079664,0.07673845618751639,0.0733271858409455,0.07008334183368259,0.06699750409646334,0.06406089762717518,0.06126531579329936,0.058603087790602006,0.05606702717897611,0.05365047843280452,0.051346922171747994,0.04915064309496139,0.04705600584756911,0.04505777888841186,0.04315103763930295,0.04133114742632818,0.039593744776310745,0.03793470626551283,0.03635015216781651,0.034836406956775215,0.03339001378729263,0.03200770048346903,0.030686389907934136,0.0294230947101614,0.02821510261578848,0.027059773052032495,0.0259546172798366,0.024897284107753197,0.023885538158518134,0.022917261474299663,0.021990444179897005,0.021103178922137315
0.4521555698171329,0.4053600592893109,0.37252484092821636,0.345180725407947,0.321446807881907,0.3004029892671875,0.2814938212611696,0.2643444234302565,0.24868355800498404,0.2343052291167063,0.2210476522882511,0.20877960463853873,0.1973936648857918,0.18679926511411288,0.1769195253540823,0.16768832327870092,0.15904824091765374,0.1509489745161964,0.143346180785753,0.13620046361686036,0.12947670353741908,0.12314336564945054,0.11717205131711812,0.11153707151974705,0.10621511595995946,0.10118494970378995,0.09642721238078042,0.09192408667398709,0.08765932980341107,0.08361794079398216,0.07978609143075464,0.07615101764459822,0.0727009067795698,0.06942481143525481,0.06631256595911995,0.06335472614619118,0.060542495285000546,0.05786767242340698,0.055322618380856906,0.052900175811461565,0.05059366773339718,0.04839683418785189,0.046303815176958536,0.044309110756361327,0.04240756147244078,0.04059431762940968,0.0388648200716932,0.037214780345965384,0.0356401611388296,0.034137158896970624,0.03270218354389889,0.03133185413884058,0.03002297931571421,0.028772544231427204,0.027577694937225013,0.02643574019810613,0.025344132407457684,0.024300459357591776,0.02330243894774099,0.02234790934899184,0.021434821384291494,0.020561233569001594,0.019725307025155677,0.018925285219269918
0.4237440556929265,0.3784505862359002,0.3469980626309617,0.3209395910516506,0.29840668691638744,0.2784885446096575,0.26063695055321684,0.24448309027423684,0.2297607619386653,0.21626846675541514,0.20384813009702532,0.19237244941590656,0.18173667168377425,0.17185319160395107,0.16264766785618684,0.154056276889576,0.1460237248271766,0.1385016766666467,0.13144757295865192,0.12482369833901061,0.11859644407627581,0.11273572258724998,0.10721445840241141,0.1020081983826723,0.09709478963575728,0.09245407830869347,0.08806721042294485,0.08391883353534416,0.07999207274849508,0.07627326252173458,0.07274936139617522,0.06940834406754263,0.06623909484005149,0.06323131680909022,0.0603754657383278,0.057662674710856815,0.05508470145990438,0.05263386727462893,0.050303013721534735,0.04808546173924357,0.045974964896260816,0.043965685197044704,0.04205215484854484,0.04022925043440511,0.038492167803256226,0.03683639390858188,0.035257690210649284,0.033752072988086995,0.03231578895872042,0.030945312632362363,0.029637316756542388,0.0283886657308382,0.02719640426787333,0.02605773882096616,0.024970034555976774,0.023930801576949448,0.022937685195423545,0.021988458781797768,0.02108101564824339,0.02021336170261681,0.019383608015808795,0.01858996588101302,0.017830737426149157,0.017104315273760808
0.3987435515259942,0.35481225274103284,0.3246082307587723,0.2997065903929761,0.27825141867024494,0.25934085914584093,0.24243381143769213,0.22716724603514177,0.21327991751314387,0.20057451198499784,0.1888966899965826,0.178122403882391,0.16814984276990133,0.1588940030928025,0.15028292276655883,0.14225502349267807,0.13475678563249394,0.12774186459572665,0.12116929599330695,0.1150029029552722,0.1092104874147177,0.10376327286825479,0.0986353785493885,0.09380353507832294,0.08924659437188696,0.08494540195611343,0.08088249611343912,0.07704193556288413,0.07340909892787101,0.06997059630521366,0.06671409147004417,0.0636282238363262,0.060702498980355964,0.05792720992030476,0.055293363093788545,0.05279261666920765,0.05041721410998813,0.04815994681164065,0.04601409370896128,0.043973386827306615,0.04203197611005763,0.04018439128254432,0.03842551845799126,0.03675056340575197,0.03515503564071955,0.03363472356189443,0.03218567005853158,0.030804159019113084,0.02948669575669123,0.028229992553716672,0.027030953193709618,0.02588666129874314,0.02479436611707581,0.02375146064982065,0.022755537419994695,0.021804244048528893,0.02089540981714411,0.020026969562198082,0.019196970507552626,0.018403564823473727,0.01764500416486996,0.016919629953697293,0.016225874842423636,0.015562250857726783
0.3765747274459809,0.33388643796681156,0.30481662836459705,0.2809624583738487,0.26048042825955403,0.24247750510036384,0.22641950033312044,0.21194897797336393,0.19880941703702232,0.18680753884307819,0.17579252575233076,0.16564344269467984,0.1562612287988006,0.14756335698392442,0.13948009332442815,0.13195179936281232,0.12492699671999388,0.11836082971525666,0.11221393586710773,0.1064515405605172,0.10104276414915295,0.0959600303382175,0.09117859293198087,0.08667617417253881,0.08243263094237323,0.07842969052233331,0.07465073187996883,0.07108058458952889,0.0677053757850663,0.06451238491575016,0.06148991994225204,0.05862722149229259,0.055914356813891154,0.05334215056500128,0.05090210990270681,0.04858635795139046,0.04638758631112413,0.04429899749025718,0.04231426656834491,0.04042749645807141,0.03863318885384625,0.0369262046768821,0.03530173941607284,0.03375529828198178,0.03228267309106484,0.03087991160492098,0.029543313698697317,0.028269401175992,0.02705490491959251,0.02589675125477886,0.024792048306601186,0.023738072454219248,0.02273225721744924,0.021772183089852095,0.020855567959714615,0.019980257575515012,0.019144217408459098,0.01834552347447735,0.017582362480394898,0.016853012036652664,0.01615584720990848,0.01548932841801908,0.01485199767646889,0.014242473936517255
0.35678994193023705,0.31524193429875713,0.2872078363059677,0.2643070282444045,0.24470831797552633,0.2275273589637923,0.21223662892827036,0.1984841442399832,0.18601789982163477,0.17464850321404626,0.16422849125159686,0.15463984654364515,0.1457861379143036,0.13758716097960033,0.12997526566602619,0.1228927322066562,0.11628976626880895,0.11012308476159717,0.10435475602757924,0.09895132794465333,0.09388311510306646,0.0891236531386162,0.08464923507388068,0.08043853076986919,0.07647227981477268,0.07273303364175313,0.06920494119801862,0.06587353886965935,0.06272562022786803,0.05974909059621156,0.056932841476629206,0.054266654097753976,0.05174111204987526,0.04934751816334451,0.04707783059345881,0.04492459847226712,0.04288091117396292,0.040940349201510635,0.03909693913311897,0.03734511936560924,0.035679704404539776,0.0340958545821605,0.03258904849926625,0.03115505283718772,0.02978991237680634,0.028489916540815886,0.027251580096054127,0.026071653305368966,0.024947056607775627,0.023874910928391172,0.022852505693951,0.02187728812930098,0.020946858534895398,0.020058950965231356,0.019211430383574486,0.018402282128407596,0.017629605126230605,0.016891603063766886,0.016186578903833543,0.015512928255964712,0.014869133826262593,0.014253759456835612,0.013665445770309004,0.013102906000864997
0.3390364414143716,0.29853877096042913,0.2714544605603687,0.2494251687497243,0.23063179872808875,0.21419852098022546,0.19960433041188377,0.18650248525927826,0.17464534751311436,0.16384723145153707,0.15396385842720187,0.14488002883199,0.13650176199200495,0.12875106102153988,0.12156223562690878,0.11487933570546965,0.10865418616211227,0.10284496030485907,0.09741505181171012,0.0923322310136388,0.08756793296627456,0.08309672328830121,0.07889584816091515,0.0749448519099274,0.07122529134144481,0.06772047646059487,0.06441524534707022,0.06129579999272144,0.05834954427350445,0.055564949426682594,0.052931438322097214,0.050439289456047094,0.04807955299742228,0.045843968238998035,0.04372490323235162,0.04171529196498242,0.03980858621298558,0.0379987044338136,0.036279996060865585,0.0346472012157931,0.033095416687093974,0.03162007125365906,0.030216895792739392,0.028881906333272,0.02761136137744656,0.026401767112632892,0.025249846813649664,0.024152526968719657,0.023106922093266334,0.022110321528292676,0.021160177251220998,0.020254091035774975,0.019389806819769345,0.01856519815697408,0.01777826047733187,0.017027111394067294,0.01630995599637465,0.015625115746057263,0.014971004135704425,0.01434611621401984,0.013749031130155062,0.013178405013761642,0.012632966091058325,0.012111509576306741
